index,paramerter,mle,pred,loss,n
148,1,9.924576759338379,10.220831871032715,0.29625511169433594,5000
148,2,34.02663803100586,34.20289611816406,0.17625808715820312,5000
148,3,54.30854797363281,54.49959182739258,0.19104385375976562,5000
149,1,43.04265213012695,42.94336700439453,0.09928512573242188,5000
149,2,36.55363082885742,36.55952072143555,0.005889892578125,5000
149,3,42.245967864990234,42.726802825927734,0.4808349609375,5000
150,1,61.65166091918945,61.751895904541016,0.1002349853515625,5000
150,2,31.51820182800293,31.530614852905273,0.01241302490234375,5000
150,3,90.10138702392578,90.58224487304688,0.48085784912109375,5000
151,1,64.50263214111328,64.49053192138672,0.0121002197265625,5000
151,2,77.53942108154297,77.40109252929688,0.13832855224609375,5000
151,3,45.062191009521484,44.676963806152344,0.3852272033691406,5000
152,1,32.35200500488281,32.55559158325195,0.20358657836914062,5000
152,2,79.99553680419922,79.81956481933594,0.17597198486328125,5000
152,3,42.535057067871094,42.52085876464844,0.01419830322265625,5000
153,1,8.209342002868652,7.999510765075684,0.20983123779296875,5000
153,2,16.87461280822754,16.900238037109375,0.025625228881835938,5000
153,3,75.34695434570312,75.80091857910156,0.4539642333984375,5000
154,1,69.04537200927734,69.62091064453125,0.5755386352539062,5000
154,2,19.073524475097656,18.53351593017578,0.540008544921875,5000
154,3,39.10426712036133,39.851722717285156,0.7474555969238281,5000
155,1,19.412500381469727,19.923812866210938,0.5113124847412109,5000
155,2,24.4288272857666,23.551443099975586,0.8773841857910156,5000
155,3,59.12696075439453,59.42679214477539,0.2998313903808594,5000
156,1,17.92382049560547,18.152162551879883,0.22834205627441406,5000
156,2,75.74664306640625,76.02913665771484,0.28249359130859375,5000
156,3,27.373159408569336,27.96705436706543,0.5938949584960938,5000
157,1,9.646431922912598,11.533209800720215,1.8867778778076172,5000
157,2,77.3918685913086,76.85806274414062,0.5338058471679688,5000
157,3,7.247610569000244,7.229635238647461,0.017975330352783203,5000
158,1,70.75887298583984,71.26063537597656,0.5017623901367188,5000
158,2,77.06706237792969,76.56710052490234,0.49996185302734375,5000
158,3,1.7115991115570068,2.2202978134155273,0.5086987018585205,5000
159,1,41.99375915527344,42.062034606933594,0.06827545166015625,5000
159,2,68.81376647949219,69.01123809814453,0.19747161865234375,5000
159,3,24.380706787109375,24.15190887451172,0.22879791259765625,5000
160,1,0.0,98.23521423339844,98.23521423339844,5000
160,2,inf,64.21271514892578,inf,5000
160,3,0.0,2.1370182037353516,2.1370182037353516,5000
161,1,83.49281311035156,83.16414642333984,0.32866668701171875,5000
161,2,29.813488006591797,29.717119216918945,0.09636878967285156,5000
161,3,1.4903733730316162,1.9158437252044678,0.42547035217285156,5000
162,1,20.316059112548828,20.55941390991211,0.24335479736328125,5000
162,2,59.2435188293457,59.3585205078125,0.11500167846679688,5000
162,3,29.618297576904297,29.558815002441406,0.059482574462890625,5000
163,1,100.82030487060547,101.45838928222656,0.6380844116210938,5000
163,2,27.255733489990234,27.205904006958008,0.04982948303222656,5000
163,3,57.90436553955078,57.79788589477539,0.10647964477539062,5000
164,1,21.703147888183594,22.304628372192383,0.6014804840087891,5000
164,2,14.210880279541016,14.15853214263916,0.05234813690185547,5000
164,3,2.165213108062744,2.2435665130615234,0.0783534049987793,5000
165,1,44.095943450927734,44.988529205322266,0.8925857543945312,5000
165,2,15.055540084838867,15.6893310546875,0.6337909698486328,5000
165,3,24.14275550842285,24.257183074951172,0.11442756652832031,5000
166,1,20.379302978515625,20.72779655456543,0.3484935760498047,5000
166,2,22.038877487182617,21.92330551147461,0.11557197570800781,5000
166,3,88.50341033935547,89.11215209960938,0.6087417602539062,5000
167,1,6.092403411865234,5.7660040855407715,0.3263993263244629,5000
167,2,94.5721206665039,94.6523208618164,0.0802001953125,5000
167,3,14.501384735107422,14.602883338928223,0.10149860382080078,5000
168,1,37.2138557434082,37.21516036987305,0.00130462646484375,5000
168,2,73.49275207519531,73.72602081298828,0.23326873779296875,5000
168,3,72.46661376953125,72.39071655273438,0.075897216796875,5000
169,1,8.312138557434082,7.861249923706055,0.45088863372802734,5000
169,2,11.807573318481445,12.068365097045898,0.2607917785644531,5000
169,3,17.569477081298828,18.067140579223633,0.4976634979248047,5000
170,1,23.99795150756836,23.952064514160156,0.045886993408203125,5000
170,2,46.50072479248047,46.77228927612305,0.2715644836425781,5000
170,3,49.94174575805664,49.98692321777344,0.045177459716796875,5000
171,1,63.43219757080078,63.64955139160156,0.21735382080078125,5000
171,2,16.138198852539062,16.333864212036133,0.1956653594970703,5000
171,3,24.829904556274414,24.858707427978516,0.028802871704101562,5000
172,1,27.716636657714844,27.962726593017578,0.24608993530273438,5000
172,2,9.896810531616211,9.543961524963379,0.35284900665283203,5000
172,3,100.1667709350586,100.5055160522461,0.3387451171875,5000
173,1,76.7069091796875,77.01605987548828,0.30915069580078125,5000
173,2,57.43840408325195,57.33009338378906,0.10831069946289062,5000
173,3,38.82560348510742,38.694915771484375,0.13068771362304688,5000
174,1,42.32167434692383,42.619388580322266,0.2977142333984375,5000
174,2,34.429683685302734,34.88894271850586,0.459259033203125,5000
174,3,26.161224365234375,26.25615119934082,0.09492683410644531,5000
175,1,103.42108917236328,102.83094787597656,0.5901412963867188,5000
175,2,37.390132904052734,37.01924514770508,0.37088775634765625,5000
175,3,30.45374870300293,30.686683654785156,0.23293495178222656,5000
176,1,94.5093994140625,94.58909606933594,0.0796966552734375,5000
176,2,65.46044158935547,65.18091583251953,0.2795257568359375,5000
176,3,51.13747787475586,50.60110092163086,0.536376953125,5000
177,1,74.4448013305664,74.38916015625,0.05564117431640625,5000
177,2,71.73435974121094,71.48611450195312,0.2482452392578125,5000
177,3,58.839500427246094,58.60933303833008,0.23016738891601562,5000
178,1,57.486427307128906,57.97473907470703,0.488311767578125,5000
178,2,20.47833251953125,20.30693817138672,0.17139434814453125,5000
178,3,89.55477142333984,88.97025299072266,0.5845184326171875,5000
179,1,81.68365478515625,81.43415832519531,0.2494964599609375,5000
179,2,85.7929458618164,86.24563598632812,0.45269012451171875,5000
179,3,70.14894104003906,70.00965118408203,0.13928985595703125,5000
180,1,81.55641174316406,84.70304870605469,3.146636962890625,5000
180,2,38.92079162597656,39.49789810180664,0.5771064758300781,5000
180,3,11.500371932983398,11.411701202392578,0.08867073059082031,5000
181,1,47.970455169677734,47.897743225097656,0.07271194458007812,5000
181,2,22.895954132080078,22.946075439453125,0.050121307373046875,5000
181,3,70.63529968261719,71.07296752929688,0.4376678466796875,5000
182,1,0.0,39.131431579589844,39.131431579589844,5000
182,2,inf,49.08644485473633,inf,5000
182,3,7.351464538090955e-38,30.340805053710938,30.340805053710938,5000
183,1,38.37833786010742,37.84556579589844,0.5327720642089844,5000
183,2,43.221378326416016,43.551998138427734,0.33061981201171875,5000
183,3,75.51252746582031,76.02671813964844,0.514190673828125,5000
184,1,20.695219039916992,21.67181396484375,0.9765949249267578,5000
184,2,6.357043266296387,5.84891939163208,0.5081238746643066,5000
184,3,41.61901092529297,41.837318420410156,0.2183074951171875,5000
185,1,20.82125473022461,20.946657180786133,0.12540245056152344,5000
185,2,82.91045379638672,82.78137969970703,0.1290740966796875,5000
185,3,33.811641693115234,33.31712341308594,0.4945182800292969,5000
186,1,6.802210807800293,7.137115001678467,0.33490419387817383,5000
186,2,16.880529403686523,16.386045455932617,0.49448394775390625,5000
186,3,96.09709167480469,97.91706085205078,1.8199691772460938,5000
187,1,99.90082550048828,94.32439422607422,5.5764312744140625,5000
187,2,52.27117919921875,52.036888122558594,0.23429107666015625,5000
187,3,73.71219635009766,73.73355102539062,0.02135467529296875,5000
188,1,79.62019348144531,79.41531372070312,0.2048797607421875,5000
188,2,52.36067581176758,52.48716735839844,0.12649154663085938,5000
188,3,14.056395530700684,14.047181129455566,0.009214401245117188,5000
189,1,47.44801330566406,47.818382263183594,0.37036895751953125,5000
189,2,78.1239242553711,78.01201629638672,0.111907958984375,5000
189,3,63.13933181762695,62.86233139038086,0.27700042724609375,5000
190,1,124.26618194580078,109.21598815917969,15.050193786621094,5000
190,2,71.2885513305664,71.76090240478516,0.47235107421875,5000
190,3,12.823556900024414,13.132830619812012,0.30927371978759766,5000
191,1,53.606971740722656,53.524818420410156,0.0821533203125,5000
191,2,56.88705825805664,56.77949523925781,0.10756301879882812,5000
191,3,42.9863166809082,43.05867004394531,0.07235336303710938,5000
192,1,36.446598052978516,36.86030197143555,0.41370391845703125,5000
192,2,100.63569641113281,101.17239379882812,0.5366973876953125,5000
192,3,48.890201568603516,48.720829010009766,0.16937255859375,5000
193,1,49.21649169921875,49.84720230102539,0.6307106018066406,5000
193,2,84.58476257324219,84.4633560180664,0.12140655517578125,5000
193,3,75.45713806152344,75.16841888427734,0.28871917724609375,5000
194,1,52.878746032714844,53.61454391479492,0.7357978820800781,5000
194,2,93.18035888671875,94.13954162597656,0.9591827392578125,5000
194,3,42.921226501464844,42.96187973022461,0.040653228759765625,5000
195,1,89.86891174316406,90.1929702758789,0.32405853271484375,5000
195,2,76.70183563232422,76.6583480834961,0.043487548828125,5000
195,3,53.001548767089844,52.81150436401367,0.19004440307617188,5000
196,1,29.02987289428711,29.17209815979004,0.1422252655029297,5000
196,2,41.6315803527832,41.77976989746094,0.14818954467773438,5000
196,3,76.13182830810547,76.30458068847656,0.17275238037109375,5000
197,1,78.47018432617188,78.60089111328125,0.130706787109375,5000
197,2,56.5294075012207,56.36676025390625,0.16264724731445312,5000
197,3,7.887040615081787,8.396428108215332,0.5093874931335449,5000
198,1,116.7708969116211,112.00737762451172,4.763519287109375,5000
198,2,56.97028350830078,56.10264587402344,0.8676376342773438,5000
198,3,4.0837225914001465,3.555039167404175,0.5286834239959717,5000
199,1,42.49939727783203,42.61745834350586,0.11806106567382812,5000
199,2,42.61283874511719,42.60525894165039,0.007579803466796875,5000
199,3,92.49552917480469,91.86279296875,0.6327362060546875,5000
200,1,32.89276885986328,34.58031463623047,1.6875457763671875,5000
200,2,65.9673080444336,65.55725860595703,0.4100494384765625,5000
200,3,43.13235092163086,43.02925109863281,0.10309982299804688,5000
201,1,52.969017028808594,53.13832473754883,0.16930770874023438,5000
201,2,76.02252960205078,76.27715301513672,0.2546234130859375,5000
201,3,7.610780715942383,7.59123420715332,0.0195465087890625,5000
202,1,12.800334930419922,13.17790412902832,0.37756919860839844,5000
202,2,14.265183448791504,14.24700927734375,0.018174171447753906,5000
202,3,65.05345153808594,65.16558837890625,0.1121368408203125,5000
203,1,65.79122924804688,65.82170104980469,0.0304718017578125,5000
203,2,29.571468353271484,29.344202041625977,0.2272663116455078,5000
203,3,61.372154235839844,61.6019287109375,0.22977447509765625,5000
204,1,4.574791034883674e-07,42.687416076660156,42.687416076660156,5000
204,2,69.16188049316406,68.02685546875,1.1350250244140625,5000
204,3,37.580570220947266,37.36240768432617,0.21816253662109375,5000
205,1,6.02606201171875,6.231917381286621,0.2058553695678711,5000
205,2,36.0651969909668,36.20771408081055,0.14251708984375,5000
205,3,11.225064277648926,11.506609916687012,0.28154563903808594,5000
206,1,16.33812713623047,16.2825870513916,0.05554008483886719,5000
206,2,40.93568420410156,40.941139221191406,0.00545501708984375,5000
206,3,89.18610382080078,89.49600982666016,0.309906005859375,5000
207,1,13.76067066192627,14.152800559997559,0.39212989807128906,5000
207,2,47.96830368041992,47.7535285949707,0.21477508544921875,5000
207,3,62.39677810668945,62.25576400756836,0.14101409912109375,5000
208,1,68.265869140625,68.44487762451172,0.17900848388671875,5000
208,2,10.79965877532959,10.91316032409668,0.11350154876708984,5000
208,3,46.57402420043945,46.709224700927734,0.13520050048828125,5000
209,1,2.8866948327405646e+30,31.056032180786133,2.8866948327405646e+30,5000
209,2,61.11484146118164,61.00051498413086,0.11432647705078125,5000
209,3,61.273616790771484,61.421600341796875,0.14798355102539062,5000
210,1,67.65480041503906,67.99366760253906,0.3388671875,5000
210,2,58.13909912109375,58.03364181518555,0.10545730590820312,5000
210,3,83.85468292236328,83.54510498046875,0.30957794189453125,5000
211,1,7.386555194854736,7.345582008361816,0.04097318649291992,5000
211,2,13.728177070617676,14.755834579467773,1.0276575088500977,5000
211,3,80.72122192382812,81.48898315429688,0.76776123046875,5000
212,1,66.83866882324219,67.0101547241211,0.17148590087890625,5000
212,2,82.42919158935547,82.64386749267578,0.2146759033203125,5000
212,3,4.965625286102295,4.8433356285095215,0.12228965759277344,5000
213,1,95.5848617553711,95.33142852783203,0.2534332275390625,5000
213,2,50.68858337402344,50.62860870361328,0.05997467041015625,5000
213,3,66.23184204101562,66.02198791503906,0.2098541259765625,5000
214,1,18.67508888244629,18.698280334472656,0.023191452026367188,5000
214,2,54.62105178833008,54.65022659301758,0.0291748046875,5000
214,3,19.28602409362793,19.273941040039062,0.012083053588867188,5000
215,1,39.96181869506836,39.840423583984375,0.12139511108398438,5000
215,2,61.334259033203125,61.35458755493164,0.020328521728515625,5000
215,3,69.30928039550781,69.06539916992188,0.2438812255859375,5000
216,1,38.70477294921875,38.53620529174805,0.16856765747070312,5000
216,2,31.666383743286133,31.515552520751953,0.1508312225341797,5000
216,3,69.86457824707031,70.04456329345703,0.17998504638671875,5000
217,1,65.0122299194336,65.23497772216797,0.222747802734375,5000
217,2,66.56243896484375,66.6092758178711,0.04683685302734375,5000
217,3,63.8862190246582,63.50348663330078,0.3827323913574219,5000
218,1,0.0,9.919185638427734,9.919185638427734,5000
218,2,inf,99.11136627197266,inf,5000
218,3,inf,8.10778522491455,inf,5000
219,1,37.895545959472656,38.0589714050293,0.16342544555664062,5000
219,2,86.16868591308594,86.2437973022461,0.07511138916015625,5000
219,3,64.70584106445312,64.51201629638672,0.19382476806640625,5000
220,1,0.0,31.65874671936035,31.65874671936035,5000
220,2,0.0,58.64128875732422,58.64128875732422,5000
220,3,inf,6.055718421936035,inf,5000
221,1,66.83216857910156,66.69965362548828,0.13251495361328125,5000
221,2,67.34848022460938,66.78295135498047,0.5655288696289062,5000
221,3,10.136266708374023,9.971708297729492,0.16455841064453125,5000
222,1,92.66008758544922,93.22673034667969,0.5666427612304688,5000
222,2,1.983120083808899,2.2131855487823486,0.2300654649734497,5000
222,3,13.409204483032227,14.292939186096191,0.8837347030639648,5000
223,1,7.301798343658447,6.763244152069092,0.5385541915893555,5000
223,2,1.4135063886642456,3.321237325668335,1.9077309370040894,5000
223,3,17.971723556518555,17.71500015258789,0.25672340393066406,5000
224,1,65.4336929321289,65.71538543701172,0.2816925048828125,5000
224,2,41.9954948425293,42.049076080322266,0.05358123779296875,5000
224,3,13.361032485961914,13.343795776367188,0.017236709594726562,5000
225,1,60.67207336425781,60.6348762512207,0.037197113037109375,5000
225,2,43.3038330078125,43.32456588745117,0.020732879638671875,5000
225,3,61.42033386230469,61.136924743652344,0.28340911865234375,5000
226,1,24.31839370727539,24.342771530151367,0.024377822875976562,5000
226,2,65.90074157714844,65.93402862548828,0.03328704833984375,5000
226,3,44.57957077026367,44.666778564453125,0.08720779418945312,5000
227,1,23.929380416870117,23.898284912109375,0.031095504760742188,5000
227,2,23.781543731689453,23.57835578918457,0.2031879425048828,5000
227,3,53.06354522705078,53.28736114501953,0.22381591796875,5000
228,1,27.337949752807617,27.489171981811523,0.15122222900390625,5000
228,2,25.66554069519043,25.603235244750977,0.062305450439453125,5000
228,3,47.68046951293945,47.79692840576172,0.11645889282226562,5000
229,1,4.454061031341553,3.784790277481079,0.6692707538604736,5000
229,2,88.32833862304688,89.95071411132812,1.62237548828125,5000
229,3,82.56484985351562,82.6968002319336,0.13195037841796875,5000
230,1,inf,84.06209564208984,inf,5000
230,2,0.0,29.461397171020508,29.461397171020508,5000
230,3,inf,47.57381057739258,inf,5000
231,1,68.84034729003906,68.6285400390625,0.2118072509765625,5000
231,2,13.337620735168457,13.407106399536133,0.06948566436767578,5000
